Device_id,Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),mac_ratio,mte2_ratio
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,163.367,167.367,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,85.623,89.623,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,24.835,28.835,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,49.906,53.906,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,154.101,158.101,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,82.266,86.266,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,20.522,24.522,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,45.627,49.627,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,177.862,181.862,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,88.175,92.175,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,26.022,30.022,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,47.283,51.283,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,160.899,164.899,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,88.135,92.135,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,18.609,22.609,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,47.934,51.934,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,169.374,173.374,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,96.909,100.909,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,18.323,22.323,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,49.212,53.212,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,164.928,168.928,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,96.412,100.412,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,19.52,23.52,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,47.864,51.864,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,178.777,182.777,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,90.335,94.335,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,22.01,26.01,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,47.504,51.504,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,167.487,171.487,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,82.973,86.973,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,24.984,28.984,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,46.523,50.523,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,182.089,186.089,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,81.569,85.569,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,25.102,29.102,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,51.511,55.511,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,164.688,168.688,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,81.937,85.937,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,18.341,22.341,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,52.739,56.739,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,157.218,161.218,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,91.645,95.645,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,24.982,28.982,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,44.645,48.645,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,185.51,189.51,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,87.551,91.551,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,18.53,22.53,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,51.886,55.886,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,178.319,182.319,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,96.959,100.959,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,19.954,23.954,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,47.096,51.096,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,153.471,157.471,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,92.191,96.191,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,22.424,26.424,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,52.101,56.101,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,163.785,167.785,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,94.836,98.836,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,21.155,25.155,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,44.752,48.752,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,183.93,187.93,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,98.489,102.489,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,20.315,24.315,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,44.703,48.703,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,161.863,165.863,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,89.219,93.219,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,23.217,27.217,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,43.517,47.517,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,161.016,165.016,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,87.591,91.591,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,22.951,26.951,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,51.612,55.612,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,153.885,157.885,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,86.487,90.487,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,21.676,25.676,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,47.431,51.431,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,158.173,162.173,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,87.532,91.532,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,20.922,24.922,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,48.565,52.565,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,157.14,161.14,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,83.395,87.395,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,24.334,28.334,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,46.987,50.987,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,172.339,176.339,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,89.743,93.743,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,25.996,29.996,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,52.141,56.141,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,185.356,189.356,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,83.143,87.143,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,21.371,25.371,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,46.449,50.449,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,180.604,184.604,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,82.54,86.54,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,26.225,30.225,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,44.433,48.433,0.21,0.58
0,aclrtMemcpyAsync_D2H,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,180,184,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,157.877,161.877,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,95.965,99.965,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,23.434,27.434,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,47.373,51.373,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,162.985,166.985,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,98.31,102.31,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,18.876,22.876,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,49.21,53.21,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,168.195,172.195,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,88.603,92.603,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,25.864,29.864,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,52.52,56.52,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,170.016,174.016,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,91.089,95.089,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,21.737,25.737,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,50.054,54.054,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,171.758,175.758,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,95.343,99.343,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,20.2,24.2,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,43.476,47.476,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,169.303,173.303,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,81.556,85.556,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,20.532,24.532,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,48.782,52.782,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,153.383,157.383,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,96.39,100.39,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,18.615,22.615,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,51.98,55.98,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,184.138,188.138,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,97.311,101.311,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,20.509,24.509,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,44.157,48.157,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,160.243,164.243,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,97.805,101.805,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,19.124,23.124,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,46.694,50.694,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,171.375,175.375,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,88.394,92.394,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,19.915,23.915,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,49.384,53.384,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,155.311,159.311,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,94.835,98.835,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,18.941,22.941,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,45.788,49.788,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,173.434,177.434,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,91.435,95.435,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,23.629,27.629,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,45.4,49.4,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,178.924,182.924,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,85.869,89.869,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,23.979,27.979,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,50.142,54.142,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,166.429,170.429,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,84.417,88.417,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,17.74,21.74,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,52.373,56.373,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,172.477,176.477,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,83.022,87.022,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,19.309,23.309,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,46.733,50.733,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,182.428,186.428,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,90.076,94.076,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,19.476,23.476,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,50.59,54.59,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,178.238,182.238,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,83.342,87.342,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,23.763,27.763,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,43.832,47.832,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,161.821,165.821,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,95.917,99.917,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,17.687,21.687,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,48.355,52.355,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,167.287,171.287,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,90.64,94.64,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,26.289,30.289,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,51.598,55.598,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,181.836,185.836,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,96.859,100.859,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,23.869,27.869,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,47.279,51.279,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,175.59,179.59,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,97.949,101.949,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,24.054,28.054,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,46.472,50.472,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,177.157,181.157,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,98.507,102.507,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,22.549,26.549,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,48.98,52.98,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,170.181,174.181,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,84.606,88.606,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,21.501,25.501,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,44.167,48.167,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,172.687,176.687,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,81.043,85.043,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,23.413,27.413,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,45.569,49.569,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,155.485,159.485,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,81.958,85.958,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,25.553,29.553,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,50.867,54.867,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,178.422,182.422,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,85.749,89.749,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,21.586,25.586,0.21,0.58
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,51.548,55.548,0.21,0.58
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,179.757,183.757,0.21,0.58
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,91.692,95.692,0.21,0.58
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,19.369,23.369,0.21,0.58
