Device_id,Name,Type,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num,Input Shapes,Output Shapes,mac_ratio,mte2_ratio
0,MatMulV2,AI_CORE,AI_CORE,1704161511487691.000,125.528,10.042,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511487816.500,75.498,6.040,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511487892.000,27.977,2.238,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511487920.000,124.866,9.989,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511488044.750,68.748,5.500,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511488113.500,24.294,1.943,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511488137.750,118.976,9.518,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511488256.750,70.121,5.610,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511488326.750,19.946,1.596,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511488346.750,114.701,9.176,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511488461.500,74.516,5.961,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511488536.000,25.811,2.065,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511493400.000,129.949,10.396,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511493530.000,75.326,6.026,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511493605.250,23.895,1.912,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511493889.250,127.661,10.213,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511494017.000,68.075,5.446,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511494085.000,21.111,1.689,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511494106.000,118.826,9.506,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511494224.750,70.367,5.629,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511494295.000,23.504,1.880,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511494318.500,119.087,9.527,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511494437.500,72.541,5.803,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511494510.000,28.242,2.259,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511494538.250,110.764,8.861,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511494649.000,66.155,5.292,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511494715.250,22.302,1.784,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511494737.500,122.989,9.839,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511494860.500,70.285,5.623,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511494930.750,25.746,2.060,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511494956.500,123.155,9.852,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511495079.750,63.873,5.110,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511495143.500,22.389,1.791,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511495166.000,117.539,9.403,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511495283.500,69.360,5.549,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511495352.750,24.618,1.969,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511495377.250,120.982,9.679,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511495498.250,76.318,6.105,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511495574.500,22.306,1.785,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511495596.750,117.496,9.400,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511495714.250,71.292,5.703,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511495785.500,19.370,1.550,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511495804.750,115.678,9.254,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511495920.500,65.588,5.247,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511495986.000,27.931,2.234,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511496014.000,120.805,9.664,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511496134.750,72.202,5.776,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511496207.000,26.817,2.145,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511496233.750,115.480,9.238,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511496349.250,70.637,5.651,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511496420.000,27.966,2.237,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511496448.000,122.713,9.817,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511496570.750,71.800,5.744,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511496642.500,22.273,1.782,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511496664.750,119.298,9.544,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511496784.000,76.712,6.137,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511496860.750,20.437,1.635,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511496881.250,125.378,10.030,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511497006.750,76.254,6.100,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511497083.000,22.749,1.820,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511497105.750,130.063,10.405,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511497235.750,74.655,5.972,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511497310.500,22.985,1.839,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511497333.500,118.975,9.518,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511497452.500,66.945,5.356,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511497519.500,19.540,1.563,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511497539.000,115.598,9.248,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511497654.500,72.096,5.768,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511497726.500,28.560,2.285,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511497755.000,130.309,10.425,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511497885.250,75.075,6.006,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511497960.250,19.423,1.554,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511497979.750,108.967,8.717,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511498088.750,70.504,5.640,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511498159.250,21.715,1.737,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511498181.000,122.922,9.834,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511498304.000,68.176,5.454,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511498372.250,21.652,1.732,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511498394.000,112.341,8.987,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511498506.250,64.124,5.130,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511498570.250,26.700,2.136,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511498597.000,108.703,8.696,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511498705.750,68.472,5.478,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511498774.250,26.746,2.140,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511498801.000,116.355,9.308,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511498917.250,74.784,5.983,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511498992.000,24.155,1.932,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511499016.250,110.997,8.880,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511499127.250,69.129,5.530,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511499196.500,19.488,1.559,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511499216.000,114.969,9.197,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511499331.000,68.580,5.486,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511499399.500,24.404,1.952,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511499424.000,123.217,9.857,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511499547.250,70.375,5.630,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511499617.500,22.118,1.769,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511499639.500,115.823,9.266,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511499755.250,76.435,6.115,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511499831.750,28.549,2.284,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511499860.250,110.950,8.876,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511499971.250,67.497,5.400,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511500038.750,25.724,2.058,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511500064.500,122.103,9.768,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511500186.500,70.531,5.642,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511500257.000,21.365,1.709,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511500278.250,129.567,10.365,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511500407.750,74.711,5.977,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511500482.500,20.639,1.651,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511505400.000,111.291,8.903,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511505511.250,74.763,5.981,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511505586.000,23.514,1.881,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511505869.500,127.358,10.189,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511505996.750,67.961,5.437,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511506064.750,25.684,2.055,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511506090.500,115.316,9.225,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511506205.750,76.279,6.102,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511506282.000,26.066,2.085,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511506308.000,109.219,8.738,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511506417.250,75.344,6.028,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511506492.500,27.108,2.169,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511506519.500,109.581,8.766,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511506629.000,75.599,6.048,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511506704.500,20.060,1.605,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511506724.500,114.049,9.124,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511506838.500,70.985,5.679,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511506909.500,20.428,1.634,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511506930.000,123.452,9.876,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511507053.500,73.824,5.906,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511507127.250,22.240,1.779,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511507149.500,122.078,9.766,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511507271.500,73.379,5.870,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511507345.000,25.496,2.040,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511507370.500,109.080,8.726,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511507479.500,67.039,5.363,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511507546.500,24.728,1.978,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511507571.250,119.869,9.590,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511507691.000,64.628,5.170,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511507755.750,21.841,1.747,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511507777.500,110.378,8.830,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511507888.000,67.776,5.422,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511507955.750,23.170,1.854,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511507979.000,111.058,8.885,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511508090.000,71.843,5.747,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511508161.750,21.512,1.721,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511508183.250,127.509,10.201,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511508310.750,71.355,5.708,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511508382.000,23.878,1.910,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511508406.000,110.584,8.847,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511508516.500,67.421,5.394,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511508584.000,24.921,1.994,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511508609.000,108.872,8.710,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511508717.750,65.100,5.208,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511508782.750,20.377,1.630,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511508803.250,122.422,9.794,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511508925.750,66.195,5.296,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511508992.000,22.889,1.831,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511509015.000,118.581,9.487,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511509133.500,66.427,5.314,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511509200.000,25.744,2.060,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511509225.750,124.825,9.986,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511509350.500,69.468,5.557,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511509420.000,25.688,2.055,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511509445.750,127.456,10.196,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511509573.250,63.808,5.105,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511509637.000,26.356,2.108,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511509663.250,111.048,8.884,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511509774.250,65.906,5.273,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511509840.250,23.084,1.847,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511509863.250,123.501,9.880,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511509986.750,70.614,5.649,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.18,0.44
